player_id,position,player_name,team,season,week,rookie,home,qb_id,touchdown,against,wp,report_status,yards_gained,rolling_yapg,rolling_rushing_yards,rolling_receiving_yards,rolling_rushing_touchdowns,rolling_receiving_touchdowns,player_id_drop,passing_tds,passing_yards,qb_rolling_passing_tds,qb_rolling_passing_yards,prev_rushing_yards,prev_receiving_yards,prev_rushing_touchdowns,prev_receiving_touchdowns,prev_red_zone,rolling_red_zone,played
00-0036898,QB,Davis Mills,HOU,2024,13,0,0,00-0039163,0,JAX,0.6062992125984252,Healthy,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5577000000000001,0.5714,
00-0036900,WR,Ja'Marr Chase,CIN,2024,13,0,1,00-0036442,0,PIT,0.6183206106870229,Healthy,,,0.0,109.0,0.0,1.5,,,,,,11.0,1056.0,0.0,12.0,0.4717,0.8889,
00-0036906,RB,Khalil Herbert,CIN,2024,13,0,1,00-0036442,0,PIT,0.6183206106870229,Healthy,,,,,,,,,,,,16.0,4.0,1.0,0.0,0.4717,0.8889,
00-0036912,WR,DeVonta Smith,PHI,2024,13,0,0,00-0036389,0,BAL,0.3921568627450981,Healthy,,,0.0,43.333333333333336,0.0,0.3333333333333333,,,,,,0.0,516.0,0.0,4.0,0.42310000000000003,0.5556,
00-0036919,RB,Kenneth Gainwell,PHI,2024,13,0,0,00-0036389,0,BAL,0.3921568627450981,Healthy,,,26.0,4.0,0.25,0.0,,,,,,219.0,49.0,1.0,0.0,0.42310000000000003,0.5556,
00-0036928,QB,Kyle Trask,TB,2024,13,0,0,00-0034855,0,CAR,0.6666666666666667,Healthy,,391.0,,,,,,,,0.0,0.0,-2.0,0.0,0.0,0.0,0.6315999999999999,0.4167,
00-0036945,QB,Justin Fields,PIT,2024,13,0,0,00-0029263,0,CIN,0.38167938931297707,Healthy,,,21.5,0.0,0.0,0.0,,,,0.0,0.0,274.0,0.0,5.0,0.0,0.5167,0.8571,
00-0036950,RB,Avery Williams,ATL,2024,13,0,1,00-0029604,0,LAC,0.4878048780487805,Healthy,,,,,,,,,,,,,,,,0.5294,0.5556,
00-0036963,WR,Amon-Ra St. Brown,DET,2024,13,0,1,00-0033106,0,CHI,0.8148148148148148,Minor,,,-1.0,84.75,0.0,1.0,,,,,,-4.0,747.0,0.0,9.0,0.6889,0.4118,
00-0036970,TE,Kyle Pitts,ATL,2024,13,0,1,00-0029604,0,LAC,0.4878048780487805,Healthy,,,0.0,41.5,0.0,0.5,,,,,,0.0,494.0,0.0,3.0,0.5294,0.5556,
00-0036971,QB,Trevor Lawrence,JAX,2024,13,0,1,00-0036972,0,HOU,0.3937007874015748,Healthy,,,9.0,0.0,1.5,0.0,,,,0.0,0.0,113.0,0.0,3.0,0.0,0.5574,0.6,
00-0036972,QB,Mac Jones,JAX,2024,13,0,1,00-0036972,0,HOU,0.3937007874015748,Healthy,,,7.5,0.0,0.5,0.0,,,,0.0,0.0,15.0,0.0,1.0,0.0,0.5574,0.6,
00-0036973,RB,Travis Etienne,JAX,2024,13,0,1,00-0036972,0,HOU,0.3937007874015748,Healthy,,,31.666666666666668,3.6666666666666665,0.0,0.0,,,,,,325.0,102.0,2.0,0.0,0.5574,0.6,
00-0036980,WR,Elijah Moore,CLE,2024,13,0,0,00-0031503,0,DEN,0.303030303030303,Healthy,,,0.0,50.0,0.0,0.25,,,,,,0.0,336.0,0.0,1.0,0.5763,0.2,
00-0036984,RB,Trey Sermon,IND,2024,13,0,0,00-0026158,0,NE,0.5454545454545454,Healthy,,,1.3333333333333333,5.333333333333333,0.0,0.0,,,,,,131.0,75.0,2.0,0.0,0.46149999999999997,0.6667000000000001,
00-0036988,WR,Josh Palmer,LAC,2024,13,0,0,00-0036355,0,ATL,0.5121951219512195,Healthy,,,0.0,40.0,0.0,0.25,,,,,,0.0,403.0,0.0,1.0,0.45280000000000004,0.7,
00-0036997,RB,Javonte Williams,DEN,2024,13,0,1,00-0039732,0,CLE,0.696969696969697,Healthy,,,25.0,20.5,0.25,0.0,,,,,,445.0,256.0,3.0,0.0,0.7111,0.75,
00-0037004,TE,Hunter Long,LA,2024,13,0,0,00-0026498,0,NO,0.5535714285714286,Healthy,,,0.0,4.0,0.0,0.0,,,,,,0.0,43.0,0.0,0.0,0.5106,0.5714,
00-0037005,TE,Tommy Tremble,CAR,2024,13,0,1,00-0027973,0,TB,0.3333333333333333,Healthy,,,0.0,9.0,0.0,0.0,,,,,,0.0,77.0,0.0,0.0,0.45,0.6,
00-0037012,QB,Trey Lance,DAL,2024,13,0,1,00-0033662,0,NYG,0.6296296296296297,Healthy,,,7.0,0.0,0.0,0.0,,,,0.0,0.0,14.0,0.0,0.0,0.0,0.6102000000000001,0.6429,
00-0037013,QB,Zach Wilson,DEN,2024,13,0,1,00-0039732,0,CLE,0.696969696969697,Healthy,,,,,,,,,,0.0,0.0,,,,,0.7111,0.75,
00-0037077,QB,Sam Howell,SEA,2024,13,0,0,00-0030565,0,NYJ,0.5327102803738317,Healthy,,,,,,,,,,0.0,0.0,,,,,0.48979999999999996,0.6154,
00-0037086,TE,Grant Calcaterra,PHI,2024,13,0,0,00-0036389,0,BAL,0.3921568627450981,Healthy,,,0.0,10.0,0.0,0.0,,,,,,0.0,216.0,0.0,0.0,0.42310000000000003,0.5556,
00-0037091,WR,Bo Melton,GB,2024,13,0,1,00-0036264,0,MIA,0.6296296296296297,Healthy,,271.0,1.6666666666666667,6.333333333333333,0.0,0.0,,,,2.0,163.0,39.0,73.0,0.0,0.0,0.6167,0.16670000000000001,
00-0037093,WR,Dareke Young,SEA,2024,13,0,0,00-0030565,0,NYJ,0.5327102803738317,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.48979999999999996,0.6154,
00-0037112,TE,Jake Tonges,SF,2024,13,0,0,00-0037834,0,BUF,0.24390243902439024,Healthy,,,,,,,,,,,,,,,,0.5536,0.7273000000000001,
00-0037120,RB,Tyler Goodson,IND,2024,13,0,0,00-0026158,0,NE,0.5454545454545454,Healthy,,,0.0,9.0,0.0,1.0,,,,,,128.0,56.0,1.0,1.0,0.46149999999999997,0.6667000000000001,
00-0037132,WR,Britain Covey,PHI,2024,13,0,0,00-0036389,0,BAL,0.3921568627450981,Healthy,,,,,,,,,,,,0.0,34.0,0.0,0.0,0.42310000000000003,0.5556,
00-0037156,WR,Irvin Charles,NYJ,2024,13,0,1,00-0023459,0,SEA,0.4672897196261682,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6071,0.375,
00-0037228,RB,Jaylen Warren,PIT,2024,13,0,0,00-0029263,0,CIN,0.38167938931297707,Healthy,,,49.5,22.0,0.25,0.0,,,,,,303.0,142.0,1.0,0.0,0.5167,0.8571,
00-0037238,WR,Drake London,ATL,2024,13,0,1,00-0029604,0,LAC,0.4878048780487805,Healthy,,,0.0,54.75,0.0,0.25,,,,,,0.0,710.0,0.0,6.0,0.5294,0.5556,
00-0037240,WR,Jameson Williams,DET,2024,13,0,1,00-0033106,0,CHI,0.8148148148148148,Healthy,,,2.0,80.33333333333333,0.0,0.3333333333333333,,,,,,38.0,602.0,0.0,4.0,0.6889,0.4118,
00-0037247,WR,George Pickens,PIT,2024,13,0,0,00-0029263,0,CIN,0.38167938931297707,Healthy,,,1.0,75.5,0.0,0.25,,,,,,-6.0,776.0,0.0,2.0,0.5167,0.8571,
00-0037248,RB,James Cook,BUF,2024,13,0,1,00-0034857,0,SF,0.7560975609756098,Healthy,,,63.75,14.75,1.25,0.0,,,,,,596.0,182.0,10.0,1.0,0.5254,0.8181999999999999,
00-0037256,RB,Rachaad White,TB,2024,13,0,0,00-0034855,0,CAR,0.6666666666666667,Healthy,,,29.0,25.75,0.5,0.5,,,,,,343.0,301.0,2.0,4.0,0.6315999999999999,0.4167,
00-0037258,RB,Dameon Pierce,HOU,2024,13,0,0,00-0039163,0,JAX,0.6062992125984252,Healthy,,,2.0,0.0,0.0,0.0,,,,,,100.0,1.0,1.0,0.0,0.5577000000000001,0.5714,
00-0037261,WR,Khalil Shakir,BUF,2024,13,0,1,00-0034857,0,SF,0.7560975609756098,Healthy,,,0.5,71.25,0.0,0.0,,,,,,4.0,599.0,0.0,2.0,0.5254,0.8181999999999999,
00-0037263,RB,Tyler Allgeier,ATL,2024,13,0,1,00-0029604,0,LAC,0.4878048780487805,Healthy,,,27.5,-0.25,0.25,0.0,,,,,,429.0,56.0,2.0,0.0,0.5294,0.5556,
00-0037267,RB,Jerome Ford,CLE,2024,13,0,0,00-0031503,0,DEN,0.303030303030303,Healthy,,,11.333333333333334,13.0,0.0,0.0,,,,,,298.0,126.0,1.0,0.0,0.5763,0.2,
00-0037276,RB,Ty Chandler,MIN,2024,13,0,1,00-0034869,0,ARI,0.6428571428571429,Healthy,,,18.0,0.0,0.0,0.0,,,,,,169.0,42.0,0.0,0.0,0.6056,0.16670000000000001,
00-0037277,TE,Teagan Quitoriano,HOU,2024,13,0,0,00-0039163,0,JAX,0.6062992125984252,Healthy,,,,,,,,,,,,,,,,0.5577000000000001,0.5714,
00-0037291,WR,Jalen Nailor,MIN,2024,13,0,1,00-0034869,0,ARI,0.6428571428571429,Healthy,,,-1.75,5.75,0.0,0.5,,,,,,-4.0,252.0,0.0,5.0,0.6056,0.16670000000000001,
00-0037292,TE,Andrew Ogletree,IND,2024,13,0,0,00-0026158,0,NE,0.5454545454545454,Healthy,,,0.0,3.3333333333333335,0.0,0.0,,,,,,0.0,66.0,0.0,1.0,0.46149999999999997,0.6667000000000001,
00-0037304,TE,Connor Heyward,PIT,2024,13,0,0,00-0029263,0,CIN,0.38167938931297707,Healthy,,,,,,,,,,,,0.0,29.0,0.0,1.0,0.5167,0.8571,
00-0037306,TE,John FitzPatrick,GB,2024,13,0,1,00-0036264,0,MIA,0.6296296296296297,Minor,,271.0,0.0,2.0,0.0,0.0,,,,2.0,163.0,0.0,2.0,0.0,0.0,0.6167,0.16670000000000001,
00-0037311,TE,Ko Kieft,TB,2024,13,0,0,00-0034855,0,CAR,0.6666666666666667,Healthy,,,,,,,,,,,,,,,,0.6315999999999999,0.4167,
00-0037327,QB,Skylar Thompson,MIA,2024,13,0,0,00-0036212,0,GB,0.37037037037037035,Healthy,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,0.0,0.5397,0.5714,
00-0037387,WR,Jalen Virgil,BUF,2024,13,0,1,00-0034857,0,SF,0.7560975609756098,Healthy,,,,,,,,,,,,,,,,0.5254,0.8181999999999999,
00-0037429,RB,Raheem Blackshear,CAR,2024,13,0,1,00-0027973,0,TB,0.3333333333333333,Healthy,,,,,,,,,,,,,,,,0.45,0.6,
00-0037475,TE,Stone Smartt,LAC,2024,13,0,0,00-0036355,0,ATL,0.5121951219512195,Healthy,,,,,,,,,,,,0.0,41.0,0.0,0.0,0.45280000000000004,0.7,
00-0037487,WR,Deven Thompkins,CAR,2024,13,0,1,00-0027973,0,TB,0.3333333333333333,Healthy,,,-1.0,6.5,0.0,0.0,,,,,,-2.0,13.0,0.0,0.0,0.45,0.6,
00-0037525,RB,Jordan Mason,SF,2024,13,0,0,00-0037834,0,BUF,0.24390243902439024,Healthy,,,11.0,1.25,0.0,0.0,,,,,,711.0,91.0,3.0,0.0,0.5536,0.7273000000000001,
00-0037539,TE,Lucas Krull,DEN,2024,13,0,1,00-0039732,0,CLE,0.696969696969697,Healthy,,,0.0,10.5,0.0,0.0,,,,,,0.0,96.0,0.0,0.0,0.7111,0.75,
00-0037557,RB,Ronnie Rivers,LA,2024,13,0,0,00-0026498,0,NO,0.5535714285714286,Healthy,,,,,,,,,,,,51.0,0.0,0.0,0.0,0.5106,0.5714,
00-0037569,TE,Peyton Hendershot,KC,2024,13,0,1,00-0033873,0,LV,0.875,Healthy,,,0.0,8.666666666666666,0.0,0.0,,,,,,0.0,26.0,0.0,0.0,0.625,0.6923,
00-0037594,RB,Julius Chestnut,TEN,2024,13,0,0,00-0034771,0,WAS,0.28985507246376807,Healthy,,,12.5,1.0,0.0,0.0,,,,,,74.0,11.0,0.0,0.0,0.5667,0.6,
00-0037614,WR,John Metchie III,HOU,2024,13,0,0,00-0039163,0,JAX,0.6062992125984252,Healthy,,,0.0,28.25,0.0,0.25,,,,,,0.0,149.0,0.0,1.0,0.5577000000000001,0.5714,
00-0037617,RB,Hassan Haskins,LAC,2024,13,0,0,00-0036355,0,ATL,0.5121951219512195,Healthy,,,2.6666666666666665,0.0,0.3333333333333333,0.0,,,,,,26.0,0.0,1.0,0.0,0.45280000000000004,0.7,
00-0037654,TE,Tucker Fisk,LAC,2024,13,0,0,00-0036355,0,ATL,0.5121951219512195,Healthy,,,0.0,6.5,0.0,0.0,,,,,,0.0,13.0,0.0,0.0,0.45280000000000004,0.7,
00-0037664,WR,Alec Pierce,IND,2024,13,0,0,00-0026158,0,NE,0.5454545454545454,Healthy,,,0.0,58.75,0.0,0.25,,,,,,0.0,629.0,0.0,4.0,0.46149999999999997,0.6667000000000001,
00-0037666,WR,Jalen Tolbert,DAL,2024,13,0,1,00-0033662,0,NYG,0.6296296296296297,Healthy,,,0.0,19.0,0.0,0.5,,,,,,0.0,410.0,0.0,4.0,0.6102000000000001,0.6429,
00-0037740,WR,Garrett Wilson,NYJ,2024,13,0,1,00-0023459,0,SEA,0.4672897196261682,Healthy,,,0.0,65.5,0.0,0.5,,,,,,5.0,722.0,0.0,5.0,0.6071,0.375,
00-0037741,WR,Jahan Dotson,PHI,2024,13,0,0,00-0036389,0,BAL,0.3921568627450981,Healthy,,,0.0,18.75,0.0,0.0,,,,,,13.0,110.0,0.0,0.0,0.42310000000000003,0.5556,
00-0037744,TE,Trey McBride,ARI,2024,13,0,0,00-0035228,0,MIN,0.3571428571428571,Healthy,,,0.5,90.75,0.25,0.0,,,,,,2.0,685.0,1.0,0.0,0.54,0.8,
00-0037746,RB,Brian Robinson,WAS,2024,13,0,1,00-0032268,0,TEN,0.7101449275362319,Healthy,,,38.0,10.0,0.5,0.0,,,,,,537.0,99.0,7.0,0.0,0.377,0.6364,
00-0037801,WR,KaVontae Turpin,DAL,2024,13,0,1,00-0033662,0,NYG,0.6296296296296297,Healthy,,,0.0,43.333333333333336,0.0,0.3333333333333333,,,,,,14.0,275.0,0.0,2.0,0.6102000000000001,0.6429,
00-0037805,TE,Jeremy Ruckert,NYJ,2024,13,0,1,00-0023459,0,SEA,0.4672897196261682,Healthy,,,0.0,10.25,0.0,0.0,,,,,,0.0,73.0,0.0,0.0,0.6071,0.375,
00-0037809,TE,Chig Okonkwo,TEN,2024,13,0,0,00-0034771,0,WAS,0.28985507246376807,Healthy,,,0.0,35.25,0.0,0.25,,,,,,0.0,262.0,0.0,2.0,0.5667,0.6,
00-0037816,WR,Romeo Doubs,GB,2024,13,0,1,00-0036264,0,MIA,0.6296296296296297,Minor,,,0.0,42.75,0.0,0.0,,,,,,0.0,483.0,0.0,2.0,0.6167,0.16670000000000001,
00-0037834,QB,Brock Purdy,SF,2024,13,0,0,00-0037834,0,BUF,0.24390243902439024,Healthy,,,37.666666666666664,0.0,0.6666666666666666,0.0,,,,0.0,0.0,267.0,0.0,4.0,0.0,0.5536,0.7273000000000001,
00-0037837,WR,Calvin Austin III,PIT,2024,13,0,0,00-0029263,0,CIN,0.38167938931297707,Healthy,,,0.0,37.75,0.0,0.5,,,,,,0.0,354.0,0.0,3.0,0.5167,0.8571,
00-0037838,TE,Isaiah Likely,BAL,2024,13,0,1,00-0034796,0,PHI,0.6078431372549019,Healthy,,,0.0,37.5,0.0,0.0,,,,,,0.0,346.0,0.0,3.0,0.65,0.5,
00-0037840,RB,Kyren Williams,LA,2024,13,0,0,00-0026498,0,NO,0.5535714285714286,Healthy,,,72.25,11.5,0.25,0.0,,,,,,822.0,136.0,9.0,2.0,0.5106,0.5714,
00-0038040,RB,Zamir White,LV,2024,13,0,0,00-0035289,0,KC,0.125,Minor,,,6.0,0.0,0.3333333333333333,0.0,,,,,,183.0,30.0,1.0,0.0,0.5088,0.5,
00-0038041,TE,Jake Ferguson,DAL,2024,13,0,1,00-0033662,0,NYG,0.6296296296296297,Minor,,,0.0,35.333333333333336,0.0,0.0,,,,,,0.0,369.0,0.0,0.0,0.6102000000000001,0.6429,
00-0038046,TE,Charlie Kolar,BAL,2024,13,0,1,00-0034796,0,PHI,0.6078431372549019,Healthy,,,0.0,5.0,0.0,0.0,,,,,,2.0,131.0,0.0,1.0,0.65,0.5,
00-0038098,RB,Pierre Strong,CLE,2024,13,0,0,00-0031503,0,DEN,0.303030303030303,Healthy,,,4.333333333333333,1.0,0.0,0.0,,,,,,69.0,77.0,0.0,0.0,0.5763,0.2,
00-0038102,QB,Kenny Pickett,PHI,2024,13,0,0,00-0036389,0,BAL,0.3921568627450981,Healthy,,,-0.5,0.0,0.0,0.0,,,,0.0,0.0,-1.0,0.0,0.0,0.0,0.42310000000000003,0.5556,
00-0038108,QB,Bailey Zappe,CLE,2024,13,0,0,00-0031503,0,DEN,0.303030303030303,Healthy,,,,,,,,,,0.0,0.0,,,,,0.5763,0.2,
00-0038115,TE,Daniel Bellinger,NYG,2024,13,0,0,00-0038476,0,DAL,0.37037037037037035,Healthy,,,,,,,,,,,,0.0,31.0,0.0,0.0,0.5962,0.7273000000000001,
00-0038117,WR,Wan'Dale Robinson,NYG,2024,13,0,0,00-0038476,0,DAL,0.37037037037037035,Healthy,,,0.0,34.5,0.0,0.0,,,,,,18.0,441.0,0.0,2.0,0.5962,0.7273000000000001,
00-0038120,RB,Breece Hall,NYJ,2024,13,0,1,00-0023459,0,SEA,0.4672897196261682,Healthy,,,71.0,23.5,0.25,0.25,,,,,,632.0,401.0,4.0,2.0,0.6071,0.375,
00-0038122,QB,Desmond Ridder,LV,2024,13,0,0,00-0035289,0,KC,0.125,Healthy,,,2.5,0.0,0.0,0.0,,,,0.0,0.0,5.0,0.0,0.0,0.0,0.5088,0.5,
00-0038124,WR,Christian Watson,GB,2024,13,0,1,00-0036264,0,MIA,0.6296296296296297,Healthy,,,1.0,56.5,0.0,0.0,,,,,,0.0,383.0,0.0,2.0,0.6167,0.16670000000000001,
00-0038128,QB,Malik Willis,GB,2024,13,0,1,00-0036264,0,MIA,0.6296296296296297,Healthy,,,23.0,0.0,0.0,0.0,,,,0.0,0.0,137.0,0.0,1.0,0.0,0.6167,0.16670000000000001,
00-0038129,TE,Cade Otton,TB,2024,13,0,0,00-0034855,0,CAR,0.6666666666666667,Healthy,,,0.0,55.75,0.0,0.75,,,,,,-4.0,486.0,0.0,4.0,0.6315999999999999,0.4167,
00-0038134,RB,Kenneth Walker III,SEA,2024,13,0,0,00-0030565,0,NYJ,0.5327102803738317,Healthy,,,47.5,28.5,0.25,0.0,,,,,,493.0,274.0,7.0,1.0,0.48979999999999996,0.6154,
00-0038359,WR,Xavier Smith,LA,2024,13,0,0,00-0026498,0,NO,0.5535714285714286,Healthy,,,,,,,,,,,,30.0,6.0,0.0,0.0,0.5106,0.5714,
00-0038389,RB,Israel Abanikanda,NYJ,2024,13,0,1,00-0023459,0,SEA,0.4672897196261682,Healthy,,,,,,,,,,,,,,,,0.6071,0.375,
00-0038393,WR,Dontayvion Wicks,GB,2024,13,0,1,00-0036264,0,MIA,0.6296296296296297,Healthy,,,0.0,9.0,0.0,0.0,,,,,,0.0,217.0,0.0,4.0,0.6167,0.16670000000000001,
00-0038394,TE,Will Mallory,IND,2024,13,0,0,00-0026158,0,NE,0.5454545454545454,Healthy,,,0.0,10.0,0.0,0.0,,,,,,0.0,22.0,0.0,0.0,0.46149999999999997,0.6667000000000001,
00-0038396,RB,Eric Gray,NYG,2024,13,0,0,00-0038476,0,DAL,0.37037037037037035,Healthy,,,-0.5,5.0,0.0,0.0,,,,,,25.0,76.0,0.0,0.0,0.5962,0.7273000000000001,
00-0038400,QB,Tanner McKee,PHI,2024,13,0,0,00-0036389,0,BAL,0.3921568627450981,Healthy,,,,,,,,,,0.0,0.0,,,,,0.42310000000000003,0.5556,
00-0038416,QB,Tyson Bagent,CHI,2024,13,0,0,00-0039918,0,DET,0.18518518518518523,Healthy,,,,,,,,,,0.0,0.0,-7.0,0.0,0.0,0.0,0.6563,0.2857,
00-0038454,RB,Keaton Mitchell,BAL,2024,13,0,1,00-0034796,0,PHI,0.6078431372549019,Healthy,,,,,,,,,,,,,,,,0.65,0.5,
00-0038456,TE,Travis Vokolek,ARI,2024,13,0,0,00-0035228,0,MIN,0.3571428571428571,Healthy,,,,,,,,,,,,,,,,0.54,0.8,
00-0038465,WR,Malik Heath,GB,2024,13,0,1,00-0036264,0,MIA,0.6296296296296297,Healthy,,,0.0,15.0,0.0,1.0,,,,,,0.0,41.0,0.0,1.0,0.6167,0.16670000000000001,
00-0038476,QB,Tommy DeVito,NYG,2024,13,0,0,00-0038476,0,DAL,0.37037037037037035,Minor,,,32.0,0.0,0.0,0.0,,,,0.0,0.0,32.0,0.0,0.0,0.0,0.5962,0.7273000000000001,
00-0038477,WR,Bryce Ford-Wheaton,NYG,2024,13,0,0,00-0038476,0,DAL,0.37037037037037035,Healthy,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5962,0.7273000000000001,
00-0038488,TE,Brady Russell,SEA,2024,13,0,0,00-0030565,0,NYJ,0.5327102803738317,Healthy,,,,,,,,,,,,,,,,0.48979999999999996,0.6154,
00-0038496,WR,Xavier Gipson,NYJ,2024,13,0,1,00-0023459,0,SEA,0.4672897196261682,Healthy,,,0.0,6.0,0.0,0.3333333333333333,,,,,,0.0,40.0,0.0,1.0,0.6071,0.375,
00-0038542,RB,Bijan Robinson,ATL,2024,13,0,1,00-0029604,0,LAC,0.4878048780487805,Healthy,,,75.0,39.5,0.5,0.25,,,,,,783.0,359.0,6.0,1.0,0.5294,0.5556,
00-0038543,WR,Jaxon Smith-Njigba,SEA,2024,13,0,0,00-0030565,0,NYJ,0.5327102803738317,Healthy,,,2.0,109.0,0.0,0.75,,,,,,8.0,755.0,0.0,4.0,0.48979999999999996,0.6154,
00-0038544,WR,Quentin Johnston,LAC,2024,13,0,0,00-0036355,0,ATL,0.5121951219512195,Healthy,,,0.5,47.5,0.0,0.75,,,,,,6.0,354.0,0.0,6.0,0.45280000000000004,0.7,
00-0038547,TE,Luke Schoonmaker,DAL,2024,13,0,1,00-0033662,0,NYG,0.6296296296296297,Healthy,,,0.0,37.0,0.0,0.3333333333333333,,,,,,0.0,167.0,0.0,1.0,0.6102000000000001,0.6429,
00-0038550,QB,Hendon Hooker,DET,2024,13,0,1,00-0033106,0,CHI,0.8148148148148148,Healthy,,,3.0,0.0,0.0,0.0,,,,0.0,0.0,2.0,0.0,0.0,0.0,0.6889,0.4118,
00-0038555,RB,Tank Bigsby,JAX,2024,13,0,1,00-0036972,0,HOU,0.3937007874015748,Healthy,,,34.666666666666664,2.6666666666666665,0.0,0.0,,,,,,519.0,36.0,4.0,0.0,0.5574,0.6,
00-0038558,TE,Darnell Washington,PIT,2024,13,0,0,00-0029263,0,CIN,0.38167938931297707,Healthy,,,0.0,22.75,0.0,0.0,,,,,,0.0,182.0,0.0,1.0,0.5167,0.8571,
00-0038559,WR,Michael Wilson,ARI,2024,13,0,0,00-0035228,0,MIN,0.3571428571428571,Healthy,,,0.0,27.25,0.0,0.25,,,,,,0.0,361.0,0.0,3.0,0.54,0.8,
00-0038563,WR,Tre Tucker,LV,2024,13,0,0,00-0035289,0,KC,0.125,Minor,,,3.5,35.25,0.0,0.0,,,,,,36.0,367.0,1.0,1.0,0.5088,0.5,
00-0038573,WR,Derius Davis,LAC,2024,13,0,0,00-0036355,0,ATL,0.5121951219512195,Healthy,,,4.0,11.666666666666666,0.0,0.0,,,,,,43.0,43.0,0.0,0.0,0.45280000000000004,0.7,
00-0038576,WR,Charlie Jones,CIN,2024,13,0,1,00-0036442,0,PIT,0.6183206106870229,Healthy,,,,,,,,,,,,0.0,5.0,0.0,0.0,0.4717,0.8889,
00-0038582,QB,Clayton Tune,ARI,2024,13,0,0,00-0035228,0,MIN,0.3571428571428571,Healthy,,,-1.0,0.0,0.0,0.0,,,,0.0,0.0,-5.0,0.0,0.0,0.0,0.54,0.8,
00-0038583,QB,Dorian Thompson-Robinson,CLE,2024,13,0,0,00-0031503,0,DEN,0.303030303030303,Healthy,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,44.0,0.0,0.0,0.0,0.5763,0.2,
00-0038589,TE,Josh Whyle,TEN,2024,13,0,0,00-0034771,0,WAS,0.28985507246376807,Healthy,,,0.0,6.0,0.0,0.0,,,,,,0.0,148.0,0.0,0.0,0.5667,0.6,
00-0038590,TE,Justin Shorter,LV,2024,13,0,0,00-0035289,0,KC,0.125,Healthy,,,,,,,,,,,,,,,,0.5088,0.5,
00-0038597,RB,Chase Brown,CIN,2024,13,0,1,00-0036442,0,PIT,0.6183206106870229,Healthy,,,70.0,37.0,0.5,0.25,,,,,,607.0,207.0,5.0,2.0,0.4717,0.8889,
00-0038606,WR,Parker Washington,JAX,2024,13,0,1,00-0036972,0,HOU,0.3937007874015748,Healthy,,,0.0,32.333333333333336,0.0,0.0,,,,,,0.0,118.0,0.0,0.0,0.5574,0.6,
00-0038608,WR,Kayshon Boutte,NE,2024,13,0,1,00-0039851,0,IND,0.45454545454545453,Healthy,,,0.0,26.0,0.0,0.0,,,,,,0.0,289.0,0.0,1.0,0.5577000000000001,0.6364,
00-0038614,RB,Scott Matlock,LAC,2024,13,0,0,00-0036355,0,ATL,0.5121951219512195,Healthy,,,,,,,,,,,,0.0,16.0,0.0,0.0,0.45280000000000004,0.7,
00-0038618,WR,Xavier Hutchinson,HOU,2024,13,0,0,00-0039163,0,JAX,0.6062992125984252,Healthy,,,0.0,2.0,0.0,0.0,,,,,,0.0,70.0,0.0,0.0,0.5577000000000001,0.5714,
00-0038619,WR,Andrei Iosivas,CIN,2024,13,0,1,00-0036442,0,PIT,0.6183206106870229,Healthy,,,0.0,21.25,0.0,0.25,,,,,,0.0,274.0,0.0,4.0,0.4717,0.8889,
00-0038621,WR,Demario Douglas,NE,2024,13,0,1,00-0039851,0,IND,0.45454545454545453,Healthy,,,0.25,51.5,0.0,0.0,,,,,,10.0,477.0,0.0,1.0,0.5577000000000001,0.6364,
00-0038622,RB,Deuce Vaughn,DAL,2024,13,0,1,00-0033662,0,NYG,0.6296296296296297,Healthy,,,13.0,4.0,0.0,0.0,,,,,,33.0,18.0,0.0,0.0,0.6102000000000001,0.6429,
00-0038636,RB,Kenny McIntosh,SEA,2024,13,0,0,00-0030565,0,NYJ,0.5327102803738317,Healthy,,,,,,,,,,,,16.0,0.0,0.0,0.0,0.48979999999999996,0.6154,
